chr7	81521549	81531498	2900076A07Rik	chr7	81523082	81523794	promoter
chr7	81534353	81568981	Fsd2	chr7	81536820	81538200	genebody
chr7	81569291	81596836	Whamm	chr7	81570456	81571569	promoter
chr7	81600480	81694965	Homer2	chr7	81609938	81610564	genebody
chr7	81600480	81694965	Homer2	chr7	81622161	81622808	genebody
chr7	81600480	81694965	Homer2	chr7	81623528	81623882	genebody
chr7	82632959	82650528	Saxo2	chr7	82648613	82648862	promoter
chr7	82646613	82777852	Eftud1	chr7	82648613	82648862	promoter
chr7	82865332	82871576	Mex3b	chr7	82865917	82867562	promoter
chr7	82937937	82973391	4933430H16Rik	chr7	82953265	82954126	genebody
chr7	83880494	83886341	Mesdc1	chr7	83883888	83884549	promoter
chr7	83889999	83901532	Mesdc2	chr7	83891597	83892510	promoter
chr7	84246274	84412038	Arnt2	chr7	84245974	84246447	genebody
chr7	84246274	84412038	Arnt2	chr7	84247568	84248833	genebody
chr7	84687639	84776549	2610206C17Rik	chr7	84749521	84750219	genebody
chr7	84687639	84776549	2610206C17Rik	chr7	84753549	84753885	genebody
chr7	89402365	89410110	Fzd4	chr7	89403810	89404209	promoter
chr7	89866147	89905629	Ccdc81	chr7	89882922	89884408	genebody
chr7	89938625	89943204	l7Rn6	chr7	89938125	89939034	genebody
chr7	89954653	89982976	Eed	chr7	89975442	89976341	genebody
chr7	89954653	89982976	Eed	chr7	89980798	89981230	promoter
chr7	90124835	90131474	2310010J17Rik	chr7	90128791	90129078	promoter
chr7	90128231	90209447	Picalm	chr7	90128791	90129078	promoter
chr7	92559148	92582294	Ccdc90b	chr7	92560735	92561604	promoter
chr7	92584182	92639142	Ankrd42	chr7	92614851	92615557	genebody
chr7	92643711	92671912	Pcf11	chr7	92670114	92670903	promoter
chr7	92740705	92743459	4632427E13Rik	chr7	92741638	92741971	promoter
chr7	92740705	92743459	4632427E13Rik	chr7	92742701	92743389	promoter
chr7	92739713	92837117	Rab30	chr7	92741638	92741971	promoter
chr7	92739713	92837117	Rab30	chr7	92742701	92743389	promoter
chr7	92857526	92876232	Ddias	chr7	92874469	92875189	promoter
chr7	92873252	92934581	Prcp	chr7	92874469	92875189	promoter
chr7	96949526	97064757	Nars2	chr7	96984085	96984934	genebody
chr7	96949526	97064757	Nars2	chr7	97043236	97044292	genebody
chr7	97079750	97308951	Gab2	chr7	97083467	97084335	genebody
chr7	97449333	97459557	Kctd14	chr7	97449789	97450258	promoter
chr7	97478955	97541398	Ints4	chr7	97480674	97481293	promoter
chr7	97550330	97581497	Aamdc	chr7	97574062	97575056	genebody
chr7	97577895	97692782	Rsf1	chr7	97590033	97590397	genebody
chr7	97577895	97692782	Rsf1	chr7	97591408	97591915	genebody
chr7	97577895	97692782	Rsf1	chr7	97598254	97599061	genebody
chr7	97577895	97692782	Rsf1	chr7	97653993	97654442	genebody
chr7	97577895	97692782	Rsf1	chr7	97656581	97657304	genebody
chr7	97598348	97647112	Rsf1os1	chr7	97598254	97599061	genebody
chr7	98121558	98164342	Capn5	chr7	98157846	98158374	genebody
chr7	98175193	98184799	Gm16938	chr7	98177784	98178228	genebody
chr7	98175193	98184799	Gm16938	chr7	98181679	98182169	genebody
chr7	98701362	98718061	Prkrir	chr7	98702564	98702923	promoter
chr7	98833111	98854747	Wnt11	chr7	98836462	98836829	genebody
chr7	98886742	99143144	Uvrag	chr7	99141537	99141854	promoter
chr7	99265446	99320352	Map6	chr7	99269147	99269968	genebody
chr7	99345374	99355239	Serpinh1	chr7	99352903	99353331	promoter
chr7	99345374	99355239	Serpinh1	chr7	99353744	99353993	promoter
chr7	99379548	99460984	Gdpd5	chr7	99380610	99381798	promoter
chr7	99379548	99460984	Gdpd5	chr7	99402925	99403787	genebody
chr7	99533485	99606771	Arrb1	chr7	99534703	99534963	promoter
chr7	99533485	99606771	Arrb1	chr7	99551928	99552357	promoter
chr7	99533485	99606771	Arrb1	chr7	99553429	99553672	genebody
chr7	99533485	99606771	Arrb1	chr7	99598962	99599842	genebody
chr7	99550268	99552363	Mir326	chr7	99551928	99552357	promoter
chr7	100082112	100123500	Pold3	chr7	100116700	100117469	genebody
chr7	100225606	100278872	Pgm2l1	chr7	100227360	100227659	promoter
chr7	100549116	100585130	Mrpl48	chr7	100582881	100583349	promoter
chr7	100605585	100641268	Rab6a	chr7	100606974	100607353	promoter
chr7	100605585	100641268	Rab6a	chr7	100607598	100607935	promoter
chr7	100704701	100841630	Fam168a	chr7	100704168	100705078	promoter
chr7	100704701	100841630	Fam168a	chr7	100706147	100706549	promoter
chr7	100704701	100841630	Fam168a	chr7	100725454	100726378	genebody
chr7	100845847	100865413	Relt	chr7	100863076	100863479	promoter
chr7	100869745	100934161	Arhgef17	chr7	100930755	100931359	genebody
chr7	100869745	100934161	Arhgef17	chr7	100931937	100933131	promoter
chr7	101106774	101284405	Fchsd2	chr7	101280933	101281332	genebody
chr7	101289615	101304088	Atg16l2	chr7	101294730	101296079	genebody
chr7	101289615	101304088	Atg16l2	chr7	101296513	101297082	genebody
chr7	101319318	101346312	Stard10	chr7	101323626	101324409	genebody
chr7	101319318	101346312	Stard10	chr7	101335658	101336060	genebody
chr7	101346068	101412586	Arap1	chr7	101354423	101354775	genebody
chr7	101346068	101412586	Arap1	chr7	101377623	101378043	genebody
chr7	101346068	101412586	Arap1	chr7	101380236	101381108	genebody
chr7	101661767	101790168	Clpb	chr7	101663187	101664236	promoter
chr7	101661767	101790168	Clpb	chr7	101715352	101716425	genebody
chr7	101858330	101872788	Folr1	chr7	101866971	101867240	genebody
chr7	101879324	101899545	Anapc15	chr7	101883599	101884061	genebody
chr7	101879324	101899545	Anapc15	chr7	101896010	101896973	genebody
chr7	101899807	101905785	Tomt	chr7	101905277	101905726	promoter
chr7	101903836	101911903	Lamtor1	chr7	101905277	101905726	promoter
chr7	101903836	101911903	Lamtor1	chr7	101905975	101906357	promoter
chr7	101967842	102014959	Numa1	chr7	101969915	101970415	promoter
chr7	102019871	102067132	Rnf121	chr7	102064963	102065687	promoter
chr7	102063490	102083762	Xndc1	chr7	102064963	102065687	promoter
chr7	102063490	102096864	Xntrpc	chr7	102064963	102065687	promoter
chr7	102144545	102211867	Nup98	chr7	102209902	102210791	promoter
chr7	102208334	102238564	Pgap2	chr7	102209902	102210791	promoter
chr7	102265823	102436855	Stim1	chr7	102266951	102267686	promoter
chr7	102265823	102436855	Stim1	chr7	102333673	102333942	genebody
chr7	102265823	102436855	Stim1	chr7	102351030	102351446	genebody
chr7	102265823	102436855	Stim1	chr7	102419878	102420124	genebody
chr7	102439694	102469771	Rrm1	chr7	102441291	102441581	promoter
chr7	102476772	102479902	Olfr543	chr7	102479214	102479956	promoter
chr7	104216794	104235152	Trim6	chr7	104217082	104217968	promoter
chr7	104216794	104235152	Trim6	chr7	104218600	104219427	promoter
chr7	105371210	105402054	Fam160a2	chr7	105399621	105399997	promoter
chr7	105371210	105402054	Fam160a2	chr7	105400338	105400668	promoter
chr7	105480615	105484197	Prkcdbp	chr7	105480805	105481250	genebody
chr7	105480615	105484197	Prkcdbp	chr7	105482246	105482596	promoter
chr7	105558464	105571318	Apbb1	chr7	105561388	105561704	genebody
chr7	105731729	105738584	Rrp8	chr7	105736161	105736457	promoter
chr7	105734589	105742925	Ilk	chr7	105736161	105736457	promoter
chr7	105803781	105813087	Mrpl17	chr7	105811416	105811898	promoter
chr7	107284774	107582276	Mir1970	chr7	107573541	107574921	genebody
chr7	107284774	107582276	Mir1970	chr7	107576049	107576713	genebody
chr7	107284774	107582276	Mir1970	chr7	107577048	107577598	genebody
chr7	107565432	107591365	Olfml1	chr7	107573541	107574921	genebody
chr7	107565432	107591365	Olfml1	chr7	107576049	107576713	genebody
chr7	107565432	107591365	Olfml1	chr7	107577048	107577598	genebody
chr7	107593050	107744896	Ppfibp2	chr7	107594329	107595246	promoter
chr7	107593050	107744896	Ppfibp2	chr7	107599830	107601111	genebody
chr7	107593050	107744896	Ppfibp2	chr7	107604778	107605517	genebody
chr7	107593050	107744896	Ppfibp2	chr7	107616318	107617224	genebody
chr7	107593050	107744896	Ppfibp2	chr7	107661264	107661689	genebody
chr7	107593050	107744896	Ppfibp2	chr7	107664301	107664624	genebody
chr7	107748454	107760032	Cyb5r2	chr7	107757798	107759019	promoter
chr7	109523910	109618568	St5	chr7	109609802	109610512	genebody
chr7	109523910	109618568	St5	chr7	109616196	109616458	promoter
chr7	109523910	109618568	St5	chr7	109616775	109617088	promoter
chr7	109701736	109712181	Akip1	chr7	109703365	109704129	promoter
chr7	109701736	109712181	Akip1	chr7	109708938	109709659	genebody
chr7	109758055	109783545	Nrip3	chr7	109767863	109768223	genebody
chr7	109972186	109988230	Tmem41b	chr7	109977647	109977918	genebody
chr7	109972186	109988230	Tmem41b	chr7	109986565	109986872	promoter
chr7	109998376	110008646	1600010M07Rik	chr7	109998793	109999048	genebody
chr7	109998376	110008646	1600010M07Rik	chr7	110005068	110005488	genebody
chr7	109998376	110008646	1600010M07Rik	chr7	110005849	110006306	promoter
chr7	110059701	110095392	Zfp143	chr7	110059838	110060184	promoter
chr7	110059701	110095392	Zfp143	chr7	110060887	110061301	promoter
chr7	110059701	110095392	Zfp143	chr7	110081687	110082301	genebody
chr7	110059701	110095392	Zfp143	chr7	110083632	110083931	genebody
chr7	110059701	110095392	Zfp143	chr7	110067558	110069673	genebody
chr7	110120058	110143299	Wee1	chr7	110121613	110122266	promoter
chr7	110219702	110283506	Swap70	chr7	110221288	110222174	promoter
chr7	110308012	110616920	Sbf2	chr7	110613790	110614865	promoter
chr7	110868257	110948187	Mrvi1	chr7	110879840	110880203	genebody
chr7	111026950	111056377	Ctr9	chr7	111028477	111029250	promoter
chr7	111067984	111085030	Eif4g2	chr7	111083229	111083629	promoter
chr7	111117672	111124675	1700012D14Rik	chr7	111122275	111123167	promoter
chr7	112425705	112591688	Parva	chr7	112501919	112502583	genebody
chr7	112677319	112906805	Tead1	chr7	112678657	112679331	promoter
chr7	112677319	112906805	Tead1	chr7	112679701	112680067	promoter
chr7	112677319	112906805	Tead1	chr7	112680726	112681022	genebody
chr7	112677319	112906805	Tead1	chr7	112690355	112691595	genebody
chr7	112677319	112906805	Tead1	chr7	112729896	112731145	genebody
chr7	112677319	112906805	Tead1	chr7	112753263	112754342	genebody
chr7	112677319	112906805	Tead1	chr7	112780553	112782007	genebody
chr7	112677319	112906805	Tead1	chr7	112865535	112866455	genebody
chr7	112677319	112906805	Tead1	chr7	112867679	112868063	genebody
chr7	112677319	112906805	Tead1	chr7	112868803	112869132	genebody
chr7	112677319	112906805	Tead1	chr7	112880570	112881444	genebody
chr7	112677319	112906805	Tead1	chr7	112888466	112889040	genebody
chr7	113205464	113314126	Arntl	chr7	113206783	113207202	promoter
chr7	113511833	113570888	Far1	chr7	113513106	113513615	promoter
chr7	114046781	114119781	Rras2	chr7	114066398	114066898	genebody
chr7	114046781	114119781	Rras2	chr7	114116810	114117083	genebody
chr7	115470871	115803609	Sox6	chr7	115783825	115785294	genebody
chr7	116337275	116445458	Pik3c2a	chr7	116374097	116375240	genebody
chr7	116337275	116445458	Pik3c2a	chr7	116379397	116379950	genebody
chr7	116337275	116445458	Pik3c2a	chr7	116443555	116445155	promoter
chr7	116502368	116540588	Nucb2	chr7	116509299	116509655	genebody
chr7	118104375	118118147	Rps15a	chr7	118104229	118104725	genebody
chr7	118104375	118118147	Rps15a	chr7	118111971	118112544	genebody
chr7	118118889	118131625	Arl6ip1	chr7	118129126	118130177	promoter
chr7	118131311	118245637	Smg1	chr7	118169888	118170234	genebody
chr7	118131311	118245637	Smg1	chr7	118170715	118171027	genebody
chr7	118131311	118245637	Smg1	chr7	118239898	118240442	genebody
chr7	118131311	118245637	Smg1	chr7	118243833	118244447	promoter
chr7	118241906	118245551	4930583K01Rik	chr7	118243833	118244447	promoter
chr7	118525061	118535356	Coq7	chr7	118532662	118533357	promoter
chr7	118688557	118707738	Gde1	chr7	118705913	118706258	promoter
chr7	118710610	118737018	Ccp110	chr7	118728864	118729442	genebody
chr7	118738270	118841491	9030624J02Rik	chr7	118740395	118741036	promoter
chr7	118738270	118841491	9030624J02Rik	chr7	118807638	118808349	genebody
chr7	118738270	118841491	9030624J02Rik	chr7	118817541	118817868	genebody
chr7	118738270	118841491	9030624J02Rik	chr7	118821052	118821712	genebody
chr7	119792129	119848938	2610020H08Rik	chr7	119807171	119807473	genebody
chr7	119792129	119848938	2610020H08Rik	chr7	119807718	119809065	genebody
chr7	119853162	119897458	Dcun1d3	chr7	119895892	119896293	promoter
chr7	119893860	119916756	Lyrm1	chr7	119895892	119896293	promoter
chr7	119893860	119916756	Lyrm1	chr7	119897920	119898985	genebody
chr7	120100425	120120986	Tmem159	chr7	120100938	120102265	promoter
chr7	120659353	120672250	Pdzd9	chr7	120661711	120662044	genebody
chr7	120737556	120805540	Vwa3a	chr7	120788133	120788491	genebody
chr7	120840830	120907219	Eef2k	chr7	120842536	120843298	promoter
chr7	120840830	120907219	Eef2k	chr7	120846753	120847453	genebody
chr7	121986721	122023198	Gga2	chr7	121995553	121996129	genebody
chr7	121986721	122023198	Gga2	chr7	121996378	121996742	genebody
chr7	121986721	122023198	Gga2	chr7	122018654	122019019	genebody
chr7	122131040	122149044	Dctn5	chr7	122135667	122136410	genebody
chr7	122131040	122149044	Dctn5	chr7	122141427	122142335	genebody
chr7	122157436	122169875	Plk1	chr7	122158888	122159346	promoter
chr7	122287124	122634401	Prkcb	chr7	122498190	122498918	genebody
chr7	122969057	122972459	4930413G21Rik	chr7	122969479	122969724	promoter
chr7	122968563	122980183	Rbbp6	chr7	122969479	122969724	promoter
chr7	123212865	123273251	Slc5a11	chr7	123227029	123228713	genebody
chr7	124625669	124710935	3100003L05Rik	chr7	124660462	124661336	genebody
chr7	125442619	125462268	Kdm8	chr7	125444649	125445295	promoter
chr7	125467639	125493542	Nsmce1	chr7	125490419	125491443	promoter
chr7	125550281	125579474	Il4ra	chr7	125556852	125557326	genebody
chr7	125705875	125874797	D430042O09Rik	chr7	125711642	125711915	genebody
chr7	125705875	125874797	D430042O09Rik	chr7	125716606	125717346	genebody
chr7	126101718	126202408	Xpo6	chr7	126160308	126160974	genebody
chr7	126101718	126202408	Xpo6	chr7	126161613	126162415	genebody
chr7	126101718	126202408	Xpo6	chr7	126196173	126197389	genebody
chr7	126101718	126202408	Xpo6	chr7	126200635	126201235	promoter
chr7	126370059	126379934	Spns1	chr7	126377566	126378162	promoter
chr7	126382853	126398737	Nfatc2ip	chr7	126391892	126392230	genebody
chr7	126382853	126398737	Nfatc2ip	chr7	126392490	126393109	genebody
chr7	126382853	126398737	Nfatc2ip	chr7	126396427	126396700	promoter
chr7	126426766	126445907	Rabep2	chr7	126427908	126429328	promoter
chr7	126491707	126505302	Atxn2l	chr7	126504867	126506316	promoter
chr7	126571399	126585236	Cln3	chr7	126582922	126583933	promoter
chr7	126583007	126589092	Apobr	chr7	126582922	126583933	promoter
chr7	126647308	126672779	Ccdc101	chr7	126649333	126649931	promoter
chr7	126688926	126697783	Slx1b	chr7	126693720	126694194	promoter
chr7	126688926	126697783	Slx1b	chr7	126695137	126696265	promoter
chr7	126693999	126696693	Bola2	chr7	126693720	126694194	promoter
chr7	126693999	126696693	Bola2	chr7	126695137	126696265	promoter
chr7	126774974	126780514	Ypel3	chr7	126779086	126780694	promoter
chr7	126779482	126785548	Tbx6	chr7	126779086	126780694	promoter
chr7	126795233	126801178	Aldoa	chr7	126799611	126799982	promoter
chr7	126814884	126830219	Fam57b	chr7	126820076	126820790	genebody
chr7	126814884	126830219	Fam57b	chr7	126821038	126822572	genebody
chr7	126830473	126833496	4930451I11Rik	chr7	126831864	126832503	promoter
chr7	126852432	126863463	Ino80e	chr7	126856161	126857587	genebody
chr7	126852432	126863463	Ino80e	chr7	126861637	126862318	promoter
chr7	126859971	126865122	Hirip3	chr7	126861637	126862318	promoter
chr7	126869502	126886967	Taok2	chr7	126875436	126876001	genebody
chr7	126926878	126945609	Kctd13	chr7	126933475	126933992	genebody
chr7	126948534	126970606	Sez6l2	chr7	126964505	126965780	genebody
chr7	126948534	126970606	Sez6l2	chr7	126968529	126968962	genebody
chr7	126973913	126980501	Cdipt	chr7	126976818	126977529	genebody
chr7	126973913	126980501	Cdipt	chr7	126975639	126976003	promoter
chr7	126986859	127016594	Mvp	chr7	127003669	127004942	genebody
chr7	127015050	127019352	Pagr1a	chr7	127017027	127017357	promoter
chr7	127107769	127124029	Qprt	chr7	127110873	127111614	genebody
chr7	127191659	127198077	Cd2bp2	chr7	127195596	127195930	promoter
chr7	127197458	127210468	Tbc1d10b	chr7	127208783	127209535	promoter
chr7	127209607	127214287	Mylpf	chr7	127212588	127212957	genebody
chr7	127214441	127220445	Sept1	chr7	127214922	127215356	genebody
chr7	127232417	127235130	Gm4532	chr7	127232315	127233636	promoter
chr7	127231442	127237860	Zfp553	chr7	127232315	127233636	promoter
chr7	127242525	127254801	Zfp771	chr7	127243950	127244464	promoter
chr7	127242525	127254801	Zfp771	chr7	127253730	127254018	genebody
chr7	127256958	127262667	Dctpp1	chr7	127260388	127260684	promoter
chr7	127342794	127347314	Zfp768	chr7	127345707	127346380	promoter
chr7	127342794	127347314	Zfp768	chr7	127346901	127347301	promoter
chr7	127390835	127395621	E430018J23Rik	chr7	127393758	127394210	promoter
chr7	127418965	127424034	Zfp688	chr7	127421792	127422443	promoter
chr7	127469613	127476758	Prr14	chr7	127471073	127471681	promoter
chr7	127509982	127561219	Srcap	chr7	127516617	127517482	genebody
chr7	127559222	127565270	Tmem265	chr7	127562617	127563261	genebody
chr7	127571347	127583307	Phkg2	chr7	127572884	127573155	promoter
chr7	127582382	127590595	Gm166	chr7	127587970	127588588	promoter
chr7	127586697	127603605	Rnf40	chr7	127587970	127588588	promoter
chr7	127704977	127710766	Bcl7c	chr7	127708165	127709026	promoter
chr7	127706486	127708562	Mir762	chr7	127708165	127709026	promoter
chr7	127744774	127768928	Fbxl19	chr7	127758710	127758957	genebody
chr7	127744774	127768928	Fbxl19	chr7	127766865	127767196	genebody
chr7	127744774	127768928	Fbxl19	chr7	127745302	127746111	promoter
chr7	127775388	127800119	Setd1a	chr7	127776377	127776870	promoter
chr7	127798608	127803802	Hsd3b7	chr7	127800274	127800707	promoter
chr7	127806843	127826531	Stx1b	chr7	127811818	127812226	genebody
chr7	127806843	127826531	Stx1b	chr7	127825957	127826401	promoter
chr7	127865358	127878823	Zfp668	chr7	127876220	127877204	promoter
chr7	127875700	127885996	Zfp646	chr7	127876220	127877204	promoter
chr7	127885443	127892970	Prss53	chr7	127885827	127886568	genebody
chr7	127893062	127897617	Vkorc1	chr7	127895253	127896862	promoter
chr7	127902072	127909664	Bckdk	chr7	127903942	127904551	promoter
chr7	127910516	127925762	Kat8	chr7	127912088	127913109	promoter
chr7	127932637	127948725	Prss36	chr7	127935637	127936321	genebody
chr7	127965478	127982031	Fus	chr7	127966496	127967739	promoter
chr7	128234450	128240031	9130023H24Rik	chr7	128237546	128239071	promoter
chr7	128235356	128245100	Armc5	chr7	128237546	128239071	promoter
chr7	128439776	128463513	Tial1	chr7	128461392	128461649	promoter
chr7	128439776	128463513	Tial1	chr7	128461894	128462459	promoter
chr7	128521582	128546979	Bag3	chr7	128523043	128523441	promoter
chr7	128521582	128546979	Bag3	chr7	128523696	128523991	promoter
chr7	128521582	128546979	Bag3	chr7	128535543	128536613	genebody
chr7	128521582	128546979	Bag3	chr7	128542268	128543082	genebody
chr7	130162450	130268808	Fgfr2	chr7	130172811	130173202	genebody
chr7	130162450	130268808	Fgfr2	chr7	130178891	130179419	genebody
chr7	130162450	130268808	Fgfr2	chr7	130192567	130193356	genebody
chr7	130162450	130268808	Fgfr2	chr7	130194129	130195049	genebody
chr7	130162450	130268808	Fgfr2	chr7	130213154	130213889	genebody
chr7	130162450	130268808	Fgfr2	chr7	130237125	130237658	genebody
chr7	130162450	130268808	Fgfr2	chr7	130254620	130255699	genebody
chr7	130162450	130268808	Fgfr2	chr7	130266076	130266848	promoter
chr7	130162450	130268808	Fgfr2	chr7	130235842	130236806	genebody
chr7	130391493	130521580	Ate1	chr7	130434614	130434983	genebody
chr7	130391493	130521580	Ate1	chr7	130435356	130435952	genebody
chr7	130391493	130521580	Ate1	chr7	130519151	130520145	promoter
chr7	130391493	130521580	Ate1	chr7	130520396	130521208	promoter
chr7	130575483	130764782	Tacc2	chr7	130645495	130646509	genebody
chr7	130772068	130825899	Btbd16	chr7	130823935	130824515	genebody
chr7	130863909	130913302	Plekha1	chr7	130865863	130866128	promoter
chr7	130934202	130985658	Htra1	chr7	130946107	130946473	genebody
chr7	130934202	130985658	Htra1	chr7	130981613	130983278	genebody
chr7	131342717	131364698	2310057M21Rik	chr7	131362354	131363376	promoter
chr7	131369145	131387838	Pstk	chr7	131370889	131371803	promoter
chr7	132608642	132706419	Lhpp	chr7	132610589	132610906	promoter
chr7	132712083	132788935	Fam53b	chr7	132735957	132736855	genebody
chr7	132857224	132885114	Fam175b	chr7	132875629	132875941	genebody
chr7	132947621	132983951	Zranb1	chr7	132972899	132973491	genebody
chr7	133126250	133142457	4930483O08Rik	chr7	133141483	133142836	genebody
chr7	133692133	133711295	Uros	chr7	133708833	133709704	promoter
chr7	133707332	133721145	Bccip	chr7	133708833	133709704	promoter
chr7	133774890	133881532	Fank1	chr7	133782860	133783548	genebody
chr7	137375568	137412756	9430038I01Rik	chr7	137397273	137397706	genebody
chr7	137375568	137412756	9430038I01Rik	chr7	137410188	137411332	promoter
chr7	137435647	137468594	Glrx3	chr7	137437157	137437438	promoter
chr7	137435647	137468594	Glrx3	chr7	137437696	137437979	promoter
chr7	137435673	137467980	Gm12669	chr7	137437157	137437438	promoter
chr7	137435673	137467980	Gm12669	chr7	137437696	137437979	promoter
chr7	138835817	138848267	Mapk1ip1	chr7	138845315	138846183	promoter
chr7	138844385	138883056	Ppp2r2d	chr7	138845315	138846183	promoter
chr7	138844385	138883056	Ppp2r2d	chr7	138861023	138861447	genebody
chr7	138890835	138911506	Bnip3	chr7	138909179	138909501	promoter
chr7	138890835	138911506	Bnip3	chr7	138909869	138910251	promoter
chr7	138938729	139083976	Jakmip3	chr7	139068058	139068505	genebody
chr7	139084000	139101791	Dpysl4	chr7	139086042	139086365	promoter
chr7	139084000	139101791	Dpysl4	chr7	139089001	139089596	genebody
chr7	139103637	139190494	Stk32c	chr7	139107982	139109806	genebody
chr7	139103637	139190494	Stk32c	chr7	139142334	139142873	genebody
chr7	139103637	139190494	Stk32c	chr7	139188590	139188960	promoter
chr7	139210987	139242973	Lrrc27	chr7	139234349	139235214	genebody
chr7	139246481	139267253	Pwwp2b	chr7	139253000	139254105	genebody
chr7	139387108	139579652	Inpp5a	chr7	139401882	139402241	genebody
chr7	139972302	139980755	6430531B16Rik	chr7	139972707	139973136	genebody
chr7	139998527	140038674	Tubgcp2	chr7	140036232	140036971	promoter
chr7	140034390	140040605	Zfp511	chr7	140036232	140036971	promoter
chr7	140069879	140084301	Caly	chr7	140077445	140079127	genebody
chr7	140123684	140134334	Paox	chr7	140125395	140125923	promoter
chr7	140135563	140150786	Mtg1	chr7	140137615	140137977	promoter
chr7	140809676	140824178	Zfp941	chr7	140821761	140822151	promoter
chr7	140853383	140858383	Bet1l	chr7	140855958	140857680	promoter
chr7	140855396	140863731	Ric8	chr7	140855958	140857680	promoter
chr7	140863662	140883869	Sirt3	chr7	140881622	140882601	promoter
chr7	140880393	140898642	Psmd13	chr7	140881622	140882601	promoter
chr7	140918901	140929192	Nlrp6	chr7	140919857	140921030	promoter
chr7	141059273	141072119	B4galnt4	chr7	141069995	141070646	genebody
chr7	141091174	141102546	Sigirr	chr7	141100312	141101019	promoter
chr7	141101218	141119806	Ano9	chr7	141112534	141113262	genebody
chr7	141101218	141119806	Ano9	chr7	141113566	141113948	genebody
chr7	141101218	141119806	Ano9	chr7	141114201	141114485	genebody
chr7	141210042	141216080	Lmntd2	chr7	141215850	141216550	promoter
chr7	141213859	141218658	Rassf7	chr7	141215850	141216550	promoter
chr7	141221383	141223493	Mir210	chr7	141222054	141222376	promoter
chr7	141226787	141262751	Phrf1	chr7	141231685	141232116	genebody
chr7	141297175	141329725	Deaf1	chr7	141328238	141329116	promoter
chr7	141326129	141333327	Tmem80	chr7	141328238	141329116	promoter
chr7	141337001	141363016	Eps8l2	chr7	141339025	141341162	genebody
chr7	141337001	141363016	Eps8l2	chr7	141350999	141351974	genebody
chr7	141359177	141367110	B230206H07Rik	chr7	141363321	141363804	genebody
chr7	141390159	141402976	Taldo1	chr7	141390742	141392088	promoter
chr7	141408183	141416125	Pddc1	chr7	141409120	141409419	genebody
chr7	141408183	141416125	Pddc1	chr7	141413894	141414646	promoter
chr7	141438514	141445355	Pidd1	chr7	141443850	141444492	promoter
chr7	141445649	141451342	Rplp2	chr7	141447337	141447581	promoter
chr7	141446802	141448936	Snora52	chr7	141447337	141447581	promoter
chr7	141465361	141471481	Cd151	chr7	141467419	141468674	promoter
chr7	141471859	141477153	Polr2l	chr7	141474818	141475607	promoter
chr7	141473235	141493427	Tspan4	chr7	141474818	141475607	promoter
chr7	141473235	141493427	Tspan4	chr7	141480700	141481329	genebody
chr7	141493135	141541857	Chid1	chr7	141539621	141540345	promoter
chr7	141560179	141633011	Ap2a2	chr7	141561749	141562025	promoter
chr7	141560179	141633011	Ap2a2	chr7	141569648	141570836	genebody
chr7	141560179	141633011	Ap2a2	chr7	141577000	141578384	genebody
chr7	141560179	141633011	Ap2a2	chr7	141617090	141617351	genebody
chr7	141837071	141873085	Muc5b	chr7	141837557	141837892	promoter
chr7	141947750	142004243	Brsk2	chr7	141949240	141949580	promoter
chr7	142326109	142374259	Ifitm10	chr7	142346452	142346789	genebody
chr7	142966821	142971264	Ascl2	chr7	142968914	142969347	promoter
chr7	143067367	143071087	Tssc4	chr7	143068698	143069604	promoter
chr7	143105253	143427042	Kcnq1	chr7	143154042	143154591	genebody
chr7	143105253	143427042	Kcnq1	chr7	143356219	143356607	genebody
chr7	143513578	143550828	Nap1l4	chr7	143548244	143549073	promoter
chr7	143513578	143550828	Nap1l4	chr7	143549337	143549689	promoter
chr7	143821166	143848410	Dhcr7	chr7	143829644	143830041	genebody
chr7	144435723	144472935	Cttn	chr7	144462279	144463210	genebody
chr7	144435723	144472935	Cttn	chr7	144466750	144467107	genebody
chr7	144476754	144555729	Ppfia1	chr7	144489144	144489725	genebody
chr7	144476754	144555729	Ppfia1	chr7	144548344	144548707	genebody
chr7	144578322	144584436	Fadd	chr7	144578310	144579557	genebody
chr7	144578322	144584436	Fadd	chr7	144581704	144582427	promoter
chr7	144588548	144740592	Ano1	chr7	144660772	144661445	genebody
chr7	145253922	145285927	Tpcn2	chr7	145272732	145273217	genebody
chr7	145253922	145285927	Tpcn2	chr7	145283752	145284459	promoter
chr7	145298908	145309557	Mrgprf	chr7	145302879	145303673	genebody
chr8	3498518	3515231	Mcoln1	chr8	3499976	3500684	promoter
chr8	3513383	3544267	Pnpla6	chr8	3536274	3536629	genebody
chr8	3565997	3584776	C330021F23Rik	chr8	3576535	3577010	genebody
chr8	3565997	3584776	C330021F23Rik	chr8	3579685	3580191	genebody
chr8	3585449	3609075	Camsap3	chr8	3597784	3598627	genebody
chr8	4164566	4193701	Evi5l	chr8	4165885	4166469	promoter
chr8	4246213	4251423	Tgfbr3l	chr8	4250477	4250721	genebody
chr8	4251101	4256220	Snapc2	chr8	4252610	4252991	promoter
chr8	4259730	4277905	Timm44	chr8	4276060	4276444	promoter
chr8	4284781	4327100	Elavl1	chr8	4312574	4313471	genebody
chr8	4323209	4360020	Ccl25	chr8	4355349	4355592	genebody
chr8	4611169	4630231	Zfp958	chr8	4612603	4613019	promoter
