chr9	71110658	71164633	Aqp9	chr9	71154588	71154857	genebody
chr9	71110658	71164633	Aqp9	chr9	71160126	71160779	genebody
chr9	71166775	71208122	Gm32511	chr9	71170811	71171081	genebody
chr9	71166775	71208122	Gm32511	chr9	71171809	71172158	genebody
chr9	71626506	71773602	Cgnl1	chr9	71669581	71671106	genebody
chr9	71626506	71773602	Cgnl1	chr9	71671469	71671857	genebody
chr9	72272898	72363771	Zfp280d	chr9	72272853	72273458	promoter
chr9	72660346	72749848	Nedd4	chr9	72715148	72715397	genebody
chr9	72660346	72749848	Nedd4	chr9	72734745	72735008	genebody
chr9	72805273	72917307	Prtg	chr9	72812210	72812621	genebody
chr9	72805273	72917307	Prtg	chr9	72812884	72813179	genebody
chr9	72956784	72973067	Dyx1c1	chr9	72962152	72962890	genebody
chr9	72956784	72973067	Dyx1c1	chr9	72970631	72970894	genebody
chr9	72979724	72987376	Ccpg1os	chr9	72980261	72980755	genebody
chr9	72979724	72987376	Ccpg1os	chr9	72983385	72983790	promoter
chr9	72979724	72987376	Ccpg1os	chr9	72984942	72985237	promoter
chr9	72983503	73013938	Ccpg1	chr9	72983385	72983790	promoter
chr9	72983503	73013938	Ccpg1	chr9	72984942	72985237	promoter
chr9	72983503	73013938	Ccpg1	chr9	72995936	72996579	genebody
chr9	72983503	73013938	Ccpg1	chr9	73002815	73004090	genebody
chr9	73015695	73041699	Pigb	chr9	73027551	73028099	genebody
chr9	73042809	73097614	Rab27a	chr9	73070680	73071946	genebody
chr9	73042809	73097614	Rab27a	chr9	73079195	73080067	genebody
chr9	73042809	73097614	Rab27a	chr9	73085180	73086302	genebody
chr9	73042809	73097614	Rab27a	chr9	73091749	73093641	genebody
chr9	73042809	73097614	Rab27a	chr9	73094181	73094481	genebody
chr9	73111468	73123333	Rsl24d1	chr9	73113030	73113332	promoter
chr9	73479423	73935567	Unc13c	chr9	73527790	73528935	genebody
chr9	74951052	75032468	Fam214a	chr9	74957955	74958514	genebody
chr9	75386781	75411359	Mapk6	chr9	75410065	75410507	promoter
chr9	75408183	75415537	4933433G15Rik	chr9	75410065	75410507	promoter
chr9	75408183	75415537	4933433G15Rik	chr9	75414435	75414697	genebody
chr9	75408183	75415537	4933433G15Rik	chr9	75414946	75415278	genebody
chr9	75497783	75561657	Tmod3	chr9	75559225	75559708	promoter
chr9	75565621	75601133	Tmod2	chr9	75570965	75571402	genebody
chr9	76012976	76136350	Hmgcll1	chr9	76104135	76104470	genebody
chr9	76012976	76136350	Hmgcll1	chr9	76104722	76105086	genebody
chr9	76225879	76325578	Hcrtr2	chr9	76314154	76314542	genebody
chr9	76225879	76325578	Hcrtr2	chr9	76314889	76315537	genebody
chr9	76225879	76325578	Hcrtr2	chr9	76315980	76316354	genebody
chr9	77915364	77984519	Elovl5	chr9	77927260	77928024	genebody
chr9	77915364	77984519	Elovl5	chr9	77930223	77930873	genebody
chr9	78049957	78065624	Gcm1	chr9	78055517	78056222	genebody
chr9	78081499	78110656	Fbxo9	chr9	78108441	78109090	promoter
chr9	78081499	78110656	Fbxo9	chr9	78109417	78110090	promoter
chr9	78107191	78172109	Ick	chr9	78108441	78109090	promoter
chr9	78107191	78172109	Ick	chr9	78109417	78110090	promoter
chr9	78173913	78178882	C920006O11Rik	chr9	78175918	78177004	promoter
chr9	78189965	78209349	Gsta4	chr9	78194171	78194579	genebody
chr9	78367053	78370199	Dppa5a	chr9	78368337	78368695	promoter
chr9	78393776	78423589	Ddx43	chr9	78403148	78403887	genebody
chr9	78478453	78483724	Eef1a1	chr9	78482011	78482290	promoter
chr9	78536486	78590045	Slc17a5	chr9	78581860	78582801	genebody
chr9	80064902	80144780	Senp6	chr9	80090522	80090786	genebody
chr9	80163033	80311729	Myo6	chr9	80164451	80164903	promoter
chr9	80163033	80311729	Myo6	chr9	80185468	80186095	genebody
chr9	80163033	80311729	Myo6	chr9	80283757	80284671	genebody
chr9	83923136	84124240	Bckdhb	chr9	83924603	83925023	promoter
chr9	83923136	84124240	Bckdhb	chr9	83979946	83980264	genebody
chr9	83923136	84124240	Bckdhb	chr9	83984746	83985263	genebody
chr9	85687359	85751334	Ibtk	chr9	85733712	85734283	genebody
chr9	86552475	86573842	Pgm3	chr9	86571426	86571857	promoter
chr9	86569987	86574899	Rwdd2a	chr9	86571426	86571857	promoter
chr9	86581362	86689277	Me1	chr9	86655442	86655849	genebody
chr9	86581362	86689277	Me1	chr9	86658810	86659306	genebody
chr9	86765926	86882397	Snap91	chr9	86880181	86881169	promoter
chr9	88521052	88524897	Snhg5	chr9	88523036	88523308	promoter
chr9	88546019	88571086	Zfp949	chr9	88547518	88548287	promoter
chr9	88546019	88571086	Zfp949	chr9	88561272	88561648	genebody
chr9	88546019	88571086	Zfp949	chr9	88561950	88562298	genebody
chr9	92307376	92357876	1700057G04Rik	chr9	92324977	92325948	genebody
chr9	95456893	95513996	U2surp	chr9	95511571	95512669	promoter
chr9	95635627	95695551	Pcolce2	chr9	95675406	95676343	genebody
chr9	95752641	95847279	Pls1	chr9	95845011	95845259	promoter
chr9	95952759	96053029	Xrn1	chr9	95958240	95959188	genebody
chr9	95952759	96053029	Xrn1	chr9	96024034	96024755	genebody
chr9	95952759	96053029	Xrn1	chr9	96025023	96025439	genebody
chr9	96117428	96182953	Gk5	chr9	96119357	96119647	promoter
chr9	96194274	96323646	Tfdp2	chr9	96265018	96265385	genebody
chr9	96332674	96366299	Atp1b3	chr9	96364447	96364717	promoter
chr9	96470956	96480595	Rnf7	chr9	96472862	96473237	genebody
chr9	96539299	96633503	Rasa2	chr9	96630704	96630991	genebody
chr9	96823342	96891474	Pxylp1	chr9	96889459	96889918	promoter
chr9	96943481	97020355	Spsb4	chr9	96982863	96983139	genebody
chr9	96943481	97020355	Spsb4	chr9	97015844	97016899	genebody
chr9	96943481	97020355	Spsb4	chr9	97017149	97017421	genebody
chr9	97077010	97113041	Slc25a36	chr9	97104954	97105288	genebody
chr9	97077010	97113041	Slc25a36	chr9	97111042	97112612	promoter
chr9	98748598	98822087	E330023G01Rik	chr9	98780956	98781664	genebody
chr9	98862766	98866580	Prr23a3	chr9	98864420	98864980	promoter
chr9	99038401	99142211	Pik3cb	chr9	99095501	99096395	genebody
chr9	99038401	99142211	Pik3cb	chr9	99103678	99105015	genebody
chr9	99038401	99142211	Pik3cb	chr9	99131584	99132487	genebody
chr9	99241467	99300403	Cep70	chr9	99241852	99242598	promoter
chr9	99241467	99300403	Cep70	chr9	99243062	99243756	promoter
chr9	99385419	99438712	Mras	chr9	99400256	99401337	genebody
chr9	99385419	99438712	Mras	chr9	99428562	99428925	genebody
chr9	99385419	99438712	Mras	chr9	99437316	99438257	promoter
chr9	99385419	99438712	Mras	chr9	99438524	99439075	promoter
chr9	99385419	99438712	Mras	chr9	99401651	99402454	genebody
chr9	99573798	99584343	Dbr1	chr9	99575190	99576032	promoter
chr9	99690796	99712063	Cldn18	chr9	99703633	99703958	genebody
chr9	100495002	100548053	Nck1	chr9	100545779	100546736	promoter
chr9	100641622	100958544	Stag1	chr9	100642495	100643386	promoter
chr9	100982037	101036875	Pccb	chr9	101034622	101035297	promoter
chr9	102586577	102628124	Cep63	chr9	102610739	102611163	genebody
chr9	102586577	102628124	Cep63	chr9	102625651	102626572	promoter
chr9	102624295	102634244	Anapc13	chr9	102625651	102626572	promoter
chr9	102715803	102733417	Amotl2	chr9	102715005	102716295	promoter
chr9	102715803	102733417	Amotl2	chr9	102716741	102718828	promoter
chr9	102715803	102733417	Amotl2	chr9	102729833	102730476	genebody
chr9	102737647	102756685	Gm5627	chr9	102746948	102747279	genebody
chr9	103110073	103185270	Rab6b	chr9	103124059	103124709	genebody
chr9	103110073	103185270	Rab6b	chr9	103146900	103147253	genebody
chr9	103110073	103185270	Rab6b	chr9	103153767	103155210	genebody
chr9	103110073	103185270	Rab6b	chr9	103155966	103156264	genebody
chr9	103110073	103185270	Rab6b	chr9	103174830	103175214	genebody
chr9	103188032	103204065	Srprb	chr9	103201835	103202105	promoter
chr9	103303326	103350427	Topbp1	chr9	103302928	103304165	promoter
chr9	103353101	103366979	Cdv3	chr9	103365728	103366405	promoter
chr9	104000543	104016686	Nphp3	chr9	104002120	104003162	promoter
chr9	104046587	104065121	Uba5	chr9	104063125	104063606	promoter
chr9	104061702	104127646	Acad11	chr9	104063125	104063606	promoter
chr9	104061702	104127646	Acad11	chr9	104065737	104066123	genebody
chr9	104298999	104339722	Acpp	chr9	104337247	104338607	promoter
chr9	104567787	105034544	Cpne4	chr9	104795972	104796562	genebody
chr9	105129337	105133805	Nudt16	chr9	105131417	105132195	promoter
chr9	105162466	105397287	Nek11	chr9	105391635	105391961	genebody
chr9	105162466	105397287	Nek11	chr9	105395036	105396061	promoter
chr9	105393391	105405756	Aste1	chr9	105395036	105396061	promoter
chr9	105640994	105687655	Pik3r4	chr9	105678617	105678970	genebody
chr9	105640994	105687655	Pik3r4	chr9	105679410	105679660	genebody
chr9	106201107	106215387	Twf2	chr9	106210592	106212030	genebody
chr9	106279060	106349891	Poc1a	chr9	106281048	106281532	promoter
chr9	106279060	106349891	Poc1a	chr9	106330492	106330999	genebody
chr9	106366631	106375723	Dusp7	chr9	106367515	106368498	promoter
chr9	106427538	106431567	Rpl29	chr9	106429067	106429377	promoter
chr9	106432980	106440236	Acy1	chr9	106438118	106438474	promoter
chr9	106451837	106464011	Pcbp4	chr9	106458836	106459212	genebody
chr9	106470352	106478651	Parp3	chr9	106476565	106477115	promoter
chr9	106475308	106485415	Rrp9	chr9	106476565	106477115	promoter
chr9	106658745	106687816	Tex264	chr9	106683201	106684223	genebody
chr9	106688079	106791213	Rad54l2	chr9	106735122	106735470	genebody
chr9	106688079	106791213	Rad54l2	chr9	106739579	106740313	genebody
chr9	106688079	106791213	Rad54l2	chr9	106760039	106760462	genebody
chr9	106688079	106791213	Rad54l2	chr9	106769276	106770229	genebody
chr9	106688079	106791213	Rad54l2	chr9	106770532	106770790	genebody
chr9	106819975	106880992	Vprbp	chr9	106822011	106822262	promoter
chr9	106819975	106880992	Vprbp	chr9	106845305	106845893	genebody
chr9	106887414	106893938	Manf	chr9	106891724	106892595	promoter
chr9	107254926	107291877	Mapkapk3	chr9	107264824	107265736	genebody
chr9	107254926	107291877	Mapkapk3	chr9	107271732	107272067	genebody
chr9	107254926	107291877	Mapkapk3	chr9	107290649	107291252	promoter
chr9	107294688	107301961	Cish	chr9	107295747	107296962	promoter
chr9	107539010	107543865	Cyb561d2	chr9	107541898	107542402	promoter
chr9	107540208	107545706	Nprl2	chr9	107541898	107542402	promoter
chr9	107549554	107562267	Rassf1	chr9	107553878	107554803	genebody
chr9	107614137	107637342	Gnai2	chr9	107618955	107619360	genebody
chr9	107674473	107681592	Gnat1	chr9	107675837	107676171	genebody
chr9	107674473	107681592	Gnat1	chr9	107677337	107678125	genebody
chr9	107773558	107874819	Rbm6	chr9	107777665	107778420	genebody
chr9	107773558	107874819	Rbm6	chr9	107778807	107779315	genebody
chr9	107773558	107874819	Rbm6	chr9	107859462	107859891	genebody
chr9	107773558	107874819	Rbm6	chr9	107865273	107865616	genebody
chr9	107886128	107903139	Mon1a	chr9	107892257	107893152	genebody
chr9	107886128	107903139	Mon1a	chr9	107895873	107896158	genebody
chr9	107984223	107987916	Fam212a	chr9	107985764	107986615	promoter
chr9	108000647	108048782	Ip6k1	chr9	108002035	108002427	promoter
chr9	108000647	108048782	Ip6k1	chr9	108039321	108040330	genebody
chr9	108085413	108096480	Apeh	chr9	108094321	108095306	promoter
chr9	108096021	108192383	Bsn	chr9	108144557	108146220	genebody
chr9	108096021	108192383	Bsn	chr9	108161760	108162325	genebody
chr9	108204860	108265815	Dag1	chr9	108219082	108219657	genebody
chr9	108204860	108265815	Dag1	chr9	108239833	108240350	genebody
chr9	108204860	108265815	Dag1	chr9	108263582	108265136	promoter
chr9	108288456	108296496	Nicn1	chr9	108290092	108290688	promoter
chr9	108294921	108301597	Amt	chr9	108296858	108297771	promoter
chr9	108302957	108307951	Tcta	chr9	108306079	108306623	promoter
chr9	108304204	108337939	Rhoa	chr9	108306079	108306623	promoter
chr9	108304204	108337939	Rhoa	chr9	108308497	108309098	genebody
chr9	108304204	108337939	Rhoa	chr9	108314597	108315335	genebody
chr9	108337079	108340344	Gpx1	chr9	108338653	108339635	promoter
chr9	108345830	108392529	Usp4	chr9	108384906	108385639	genebody
chr9	108447638	108463581	Klhdc8b	chr9	108460586	108461340	promoter
chr9	108458517	108465945	Ccdc71	chr9	108460586	108461340	promoter
chr9	108477861	108490530	Lamb2	chr9	108478740	108479429	promoter
chr9	108506004	108515941	Qars	chr9	108507519	108508294	promoter
chr9	108515086	108560167	Qrich1	chr9	108516649	108517304	promoter
chr9	108565864	108569342	Ndufaf3	chr9	108566601	108567885	promoter
chr9	108566318	108568392	Mir191	chr9	108566601	108567885	promoter
chr9	108566776	108568861	Mir425	chr9	108566601	108567885	promoter
chr9	108578825	108599600	P4htm	chr9	108586259	108586612	genebody
chr9	108578825	108599600	P4htm	chr9	108590319	108590870	genebody
chr9	108578825	108599600	P4htm	chr9	108592929	108593284	genebody
chr9	108660097	108684641	Slc25a20	chr9	108667141	108667976	genebody
chr9	108690142	108749511	Prkar2a	chr9	108703130	108703550	genebody
chr9	108824319	108852969	Celsr3	chr9	108824641	108825890	promoter
chr9	108824319	108852969	Celsr3	chr9	108832258	108832620	genebody
chr9	108824319	108852969	Celsr3	chr9	108848046	108848557	genebody
chr9	109077987	109084381	Tma7	chr9	109082535	109082867	promoter
chr9	109080495	109093363	Ccdc51	chr9	109082535	109082867	promoter
chr9	109093435	109119915	Plxnb1	chr9	109098236	109098531	genebody
chr9	109478574	109497854	Fbxw19	chr9	109490231	109490621	genebody
chr9	109830153	109833431	3000002C10Rik	chr9	109832524	109833107	promoter
chr9	109830793	109842961	Nme6	chr9	109832524	109833107	promoter
chr9	109873578	109893890	Cdc25a	chr9	109883848	109884648	genebody
chr9	109873578	109893890	Cdc25a	chr9	109888026	109888296	promoter
chr9	109887642	109889710	Mir7089	chr9	109888026	109888296	promoter
chr9	109929773	110005784	Map4	chr9	109931391	109931790	promoter
chr9	109929773	110005784	Map4	chr9	109954876	109955231	genebody
chr9	110084318	110103087	Dhx30	chr9	110096026	110096545	genebody
chr9	110084318	110103087	Dhx30	chr9	110101184	110101518	promoter
chr9	110130023	110240178	Smarcc1	chr9	110144657	110145401	genebody
chr9	110130023	110240178	Smarcc1	chr9	110166064	110166706	genebody
chr9	110130023	110240178	Smarcc1	chr9	110225634	110225957	genebody
chr9	110241782	110262576	Cspg5	chr9	110249387	110250532	genebody
chr9	110303191	110322102	Elp6	chr9	110305175	110305427	promoter
chr9	110303191	110322102	Elp6	chr9	110316660	110317520	genebody
chr9	110385088	110410210	Ptpn23	chr9	110406847	110407574	genebody
chr9	110425925	110478694	Klhl18	chr9	110459298	110459900	genebody
chr9	110425925	110478694	Klhl18	chr9	110461466	110461843	genebody
chr9	110425925	110478694	Klhl18	chr9	110464692	110465029	genebody
chr9	110425925	110478694	Klhl18	chr9	110476530	110477157	promoter
chr9	110474957	110525174	Kif9	chr9	110476530	110477157	promoter
chr9	110474957	110525174	Kif9	chr9	110498124	110499023	genebody
chr9	110474957	110525174	Kif9	chr9	110522426	110523475	genebody
chr9	110474957	110525174	Kif9	chr9	110509794	110510125	genebody
chr9	110621134	110626393	Nradd	chr9	110623865	110624257	promoter
chr9	110624788	110656161	Nbeal2	chr9	110655821	110656798	promoter
chr9	110654502	110711593	Ccdc12	chr9	110655821	110656798	promoter
chr9	110654502	110711593	Ccdc12	chr9	110699482	110699733	genebody
chr9	110939607	110948158	Tdgf1	chr9	110946555	110948011	promoter
chr9	110949544	110984064	Lrrc2	chr9	110965351	110965718	genebody
chr9	113651743	113710259	Pdcd6ip	chr9	113670114	113670450	genebody
chr9	113928933	113977201	Ubp1	chr9	113930563	113930924	promoter
chr9	113928933	113977201	Ubp1	chr9	113947186	113948675	genebody
chr9	114399077	114474379	Glb1	chr9	114399481	114399845	promoter
chr9	114399077	114474379	Glb1	chr9	114400435	114401247	promoter
chr9	114399077	114474379	Glb1	chr9	114415616	114416222	genebody
chr9	114399094	114411201	Tmppe	chr9	114399481	114399845	promoter
chr9	114399094	114411201	Tmppe	chr9	114400435	114401247	promoter
chr9	114511272	114566369	Trim71	chr9	114546267	114546530	genebody
chr9	114585873	114642200	Cnot10	chr9	114640371	114640864	promoter
chr9	114686830	114723777	Dync1li1	chr9	114700455	114701043	genebody
chr9	114686830	114723777	Dync1li1	chr9	114704956	114705595	genebody
chr9	114686830	114723777	Dync1li1	chr9	114719134	114719507	genebody
chr9	114729202	114749343	Cmtm6	chr9	114730845	114731414	promoter
chr9	114899338	114935987	Gpd1l	chr9	114899888	114900349	genebody
chr9	114899338	114935987	Gpd1l	chr9	114934097	114934780	promoter
chr9	115242581	115312421	Stt3b	chr9	115310244	115310960	promoter
chr9	118924535	119044119	Ctdspl	chr9	119002040	119002755	genebody
chr9	118924535	119044119	Ctdspl	chr9	119010007	119010722	genebody
chr9	118924535	119044119	Ctdspl	chr9	119039251	119040063	genebody
chr9	118924535	119044119	Ctdspl	chr9	118980065	118980834	genebody
chr9	119050777	119071525	Vill	chr9	119064271	119065078	genebody
chr9	119071527	119090261	Plcd1	chr9	119075687	119076455	genebody
chr9	119071527	119090261	Plcd1	chr9	119079930	119080494	genebody
chr9	119071527	119090261	Plcd1	chr9	119082566	119084085	genebody
chr9	119071527	119090261	Plcd1	chr9	119088025	119088899	promoter
chr9	119100477	119147694	Dlec1	chr9	119102234	119102733	promoter
chr9	119100477	119147694	Dlec1	chr9	119114642	119115323	genebody
chr9	119192977	119211105	Slc22a13	chr9	119202463	119203016	genebody
chr9	119220490	119233692	Slc22a13b-ps	chr9	119223748	119224180	genebody
chr9	119220490	119233692	Slc22a13b-ps	chr9	119224474	119224803	genebody
chr9	119238432	119324427	Oxsr1	chr9	119322495	119323403	promoter
chr9	119355380	119393797	Xylb	chr9	119355759	119357346	promoter
chr9	119608455	119721032	Scn10a	chr9	119647136	119647755	genebody
chr9	119608455	119721032	Scn10a	chr9	119693536	119694005	genebody
chr9	119925672	119939558	Gorasp1	chr9	119937156	119937516	promoter
chr9	119935605	119967793	Ttc21a	chr9	119937156	119937516	promoter
chr9	119935605	119967793	Ttc21a	chr9	119962773	119963456	genebody
chr9	119971165	119986658	Csrnp1	chr9	119984309	119985450	promoter
chr9	120013754	120025598	Xirp1	chr9	120020212	120021500	genebody
chr9	120108398	120124319	Slc25a38	chr9	120109130	120111061	promoter
chr9	120302072	120474834	Myrip	chr9	120366875	120367187	genebody
chr9	120302072	120474834	Myrip	chr9	120367683	120369090	genebody
chr9	120537817	120568326	Entpd3	chr9	120565370	120565665	genebody
chr9	120569516	120574653	Rpl14	chr9	120569934	120571319	promoter
chr9	120575330	120578073	5830454E08Rik	chr9	120575762	120576243	promoter
chr9	120964453	121279172	Ulk4	chr9	121218550	121218805	genebody
chr9	121680044	121707029	Sec22c	chr9	121706542	121706976	promoter
chr9	121717180	121756841	Nktr	chr9	121744150	121745224	genebody
chr9	121848559	121860000	Higd1a	chr9	121857685	121858034	promoter
chr9	122115265	122169702	Snrk	chr9	122146179	122146789	genebody
chr9	122745345	122802074	Topaz1	chr9	122751865	122752224	genebody
chr9	122803546	122836332	Tcaim	chr9	122805354	122806436	promoter
chr9	122848909	122868006	Zfp445	chr9	122865760	122866453	promoter
chr9	122949080	123018733	Kif15	chr9	122960624	122961302	genebody
chr9	122949080	123018733	Kif15	chr9	122962106	122962550	genebody
chr9	122949080	123018733	Kif15	chr9	122999753	123000323	genebody
chr9	123032740	123067558	Tgm4	chr9	123052867	123053882	genebody
chr9	123072309	123115205	Zdhhc3	chr9	123072875	123074148	genebody
chr9	123111230	123136129	Exosc7	chr9	123116648	123117043	genebody
chr9	123172284	123218038	Cdcp1	chr9	123212956	123213559	genebody
chr9	123364939	123462664	Lars2	chr9	123461791	123462267	genebody
chr9	123789499	123853661	Fyco1	chr9	123852137	123852550	promoter
chr9	123852314	123864029	Xcr1	chr9	123852137	123852550	promoter
chr9	124421250	124424856	4930526I15Rik	chr9	124422533	124425522	promoter
chr9	124474345	124478862	Ppp2r3d	chr9	124476452	124476787	promoter
chr9	124474345	124478862	Ppp2r3d	chr9	124477820	124478441	promoter
chr10	3971074	4156130	Mthfd1l	chr10	4068141	4068942	genebody
chr10	3971074	4156130	Mthfd1l	chr10	4073123	4073427	genebody
chr10	3971074	4156130	Mthfd1l	chr10	4078839	4079416	genebody
chr10	3971074	4156130	Mthfd1l	chr10	4079795	4080065	genebody
chr10	4264328	4359471	Akap12	chr10	4273259	4274578	genebody
chr10	4264328	4359471	Akap12	chr10	4282069	4282886	genebody
chr10	4264328	4359471	Akap12	chr10	4333608	4334413	genebody
chr10	4367073	4390108	Zbtb2	chr10	4380840	4381095	genebody
chr10	4367073	4390108	Zbtb2	chr10	4387021	4387451	genebody
chr10	5799157	5807465	Fbxo5	chr10	5805280	5805990	promoter
chr10	5811886	5825943	Mtrf1l	chr10	5823895	5824778	promoter
chr10	7665503	7678886	Nup43	chr10	7667242	7667750	promoter
chr10	7790893	7822563	Ppil4	chr10	7792930	7793680	promoter
chr10	8204752	8520825	Ust	chr10	8227380	8227653	genebody
chr10	8722218	8888070	Sash1	chr10	8886071	8886324	promoter
chr10	9755546	9903040	Stxbp5	chr10	9865701	9866163	genebody
chr10	11147429	11209611	Shprh	chr10	11202616	11203437	genebody
chr10	12382187	12863735	Utrn	chr10	12578619	12579827	genebody
chr10	12382187	12863735	Utrn	chr10	12705768	12706249	genebody
chr10	12382187	12863735	Utrn	chr10	12850917	12851772	genebody
chr10	13149643	13180023	Zc2hc1b	chr10	13157415	13158273	genebody
chr10	13178637	13195137	Ltv1	chr10	13193122	13193828	promoter
chr10	13207716	13326160	Phactr2	chr10	13219289	13219883	genebody
chr10	13499027	13517275	Fuca2	chr10	13509893	13510225	genebody
chr10	13499027	13517275	Fuca2	chr10	13513407	13513734	genebody
chr10	13550906	13563376	Adat2	chr10	13563115	13563784	genebody
chr10	17721227	17725674	Cited2	chr10	17722435	17723713	promoter
chr10	18213684	18236981	Ccdc28a	chr10	18235027	18235650	promoter
chr10	18405674	18533891	Nhsl1	chr10	18449227	18449473	genebody
chr10	18405674	18533891	Nhsl1	chr10	18449869	18450176	genebody
chr10	18405674	18533891	Nhsl1	chr10	18453350	18454221	genebody
chr10	19139748	19207947	Gm20139	chr10	19153202	19154654	genebody
chr10	19139748	19207947	Gm20139	chr10	19182454	19183490	genebody
chr10	19139748	19207947	Gm20139	chr10	19192051	19192866	genebody
chr10	19589957	19610225	Ifngr1	chr10	19591562	19592389	promoter
chr10	19860089	19909674	Pex7	chr10	19907413	19907803	promoter
chr10	19932525	20142750	Map3k5	chr10	20090546	20092407	genebody
chr10	19932525	20142750	Map3k5	chr10	20131921	20132672	genebody
chr10	19932525	20142750	Map3k5	chr10	20134427	20135108	genebody
chr10	20146919	20281590	Map7	chr10	20185102	20185392	genebody
chr10	20146919	20281590	Map7	chr10	20272153	20272872	genebody
chr10	20310468	20342501	Bclaf1	chr10	20311933	20312372	promoter
chr10	20345818	20361669	Mtfr2	chr10	20347235	20347626	promoter
chr10	21880183	21999902	Sgk1	chr10	21936666	21937307	genebody
chr10	21880183	21999902	Sgk1	chr10	21941606	21942069	genebody
chr10	21880183	21999902	Sgk1	chr10	21945059	21945628	genebody
chr10	21880183	21999902	Sgk1	chr10	21979597	21981382	genebody
chr10	21880183	21999902	Sgk1	chr10	21985523	21985861	genebody
chr10	21880183	21999902	Sgk1	chr10	21987961	21988591	genebody
chr10	21880183	21999902	Sgk1	chr10	21994003	21994403	genebody
chr10	22703876	22733447	Tbpl1	chr10	22719705	22720003	genebody
chr10	23892687	23905343	Vnn1	chr10	23894423	23895227	promoter
chr10	24593441	24598682	Ctgf	chr10	24595020	24595809	promoter
chr10	24637913	24714159	Enpp1	chr10	24646179	24647039	genebody
chr10	24773813	24838195	Enpp3	chr10	24833945	24835150	genebody
chr10	24867985	24913529	Med23	chr10	24869995	24870245	promoter
chr10	26275451	26377185	L3mbtl3	chr10	26367406	26367875	genebody
chr10	26275451	26377185	L3mbtl3	chr10	26371145	26371572	genebody
chr10	26770511	26918648	Arhgap18	chr10	26776098	26777111	genebody
chr10	26770511	26918648	Arhgap18	chr10	26777499	26777976	genebody
chr10	26981284	27618942	Lama2	chr10	27013145	27013390	genebody
chr10	28072819	28597397	Ptprk	chr10	28359751	28360035	genebody
chr10	29311165	29346661	Echdc1	chr10	29313191	29313601	promoter
chr10	29453106	29537867	Rspo3	chr10	29473735	29474223	genebody
chr10	29453106	29537867	Rspo3	chr10	29534294	29534694	genebody
chr10	30608206	30620366	Hint3	chr10	30618137	30618471	promoter
chr10	33766423	33784115	Gm4794	chr10	33780112	33780454	genebody
chr10	33996554	34021616	Rwdd1	chr10	34009908	34010552	genebody
chr10	33996554	34021616	Rwdd1	chr10	34017433	34017792	genebody
chr10	33996554	34021616	Rwdd1	chr10	34019366	34020134	promoter
chr10	34303611	34420528	Nt5dc1	chr10	34418338	34419675	promoter
chr10	34481399	34611230	Frk	chr10	34532443	34532706	genebody
chr10	36972543	37001888	Hdac2	chr10	36974260	36974573	promoter
chr10	36972543	37001888	Hdac2	chr10	37000548	37000947	genebody
chr10	39150970	39165794	Wisp3	chr10	39159417	39159803	genebody
chr10	39610933	39655307	Traf3ip2	chr10	39649790	39650454	genebody
chr10	39621410	39734007	E130307A14Rik	chr10	39649790	39650454	genebody
chr10	39621410	39734007	E130307A14Rik	chr10	39731510	39731874	promoter
chr10	39730159	39875205	Rev3l	chr10	39731510	39731874	promoter
chr10	39946911	39962153	G630090E17Rik	chr10	39960380	39960828	promoter
chr10	40223245	40248979	Rpf2	chr10	40246575	40247138	promoter
chr10	40249202	40259665	Gtf3c6	chr10	40257782	40258060	promoter
chr10	40249202	40259665	Gtf3c6	chr10	40258866	40259613	promoter
chr10	40287457	40304188	Amd1	chr10	40302343	40302694	promoter
chr10	40287464	40304186	Amd2	chr10	40302343	40302694	promoter
chr10	40347307	40483818	Cdk19	chr10	40348777	40349182	promoter
chr10	40347307	40483818	Cdk19	chr10	40441104	40441457	genebody
chr10	40347307	40483818	Cdk19	chr10	40441883	40442926	genebody
chr10	40568361	40604132	Slc22a16	chr10	40594080	40594405	genebody
chr10	40568361	40604132	Slc22a16	chr10	40599654	40600360	genebody
chr10	40628010	40649931	Ddo	chr10	40635270	40636100	genebody
chr10	40831621	40885143	Cdc40	chr10	40865117	40865646	genebody
chr10	41188171	41305241	Fig4	chr10	41303689	41304254	promoter
chr10	41448357	41453468	Zbtb24	chr10	41449910	41450632	promoter
chr10	41517499	41531042	Cd164	chr10	41518611	41519474	promoter
chr10	41718839	41811663	Cep57l1	chr10	41763496	41764678	genebody
chr10	41718839	41811663	Cep57l1	chr10	41809696	41810722	promoter
chr10	41808573	41908436	Sesn1	chr10	41809696	41810722	promoter
chr10	41808573	41908436	Sesn1	chr10	41886888	41887406	genebody
chr10	41914989	42020382	Armc2	chr10	41923675	41924368	genebody
chr10	41914989	42020382	Armc2	chr10	41939794	41940140	genebody
chr10	41914989	42020382	Armc2	chr10	41997441	41998047	genebody
chr10	41914989	42020382	Armc2	chr10	42002045	42002694	genebody
chr10	42185785	42278742	Foxo3	chr10	42276954	42278972	promoter
chr10	42312584	42480565	Lace1	chr10	42458556	42458903	genebody
chr10	42312584	42480565	Lace1	chr10	42459171	42459713	genebody
chr10	42312584	42480565	Lace1	chr10	42464368	42465734	genebody
chr10	42312584	42480565	Lace1	chr10	42472494	42472754	genebody
chr10	42312584	42480565	Lace1	chr10	42473015	42473293	genebody
